run0	6.29845014571
run1	-5.98036953247
run2	-11.2493715588
run3	-3.54368360415
run4	0.847005746077
run5	-9.10660173183
run6	9.11468123368
run7	-15.0243403875
run8	-20.85022111
run9	-5.37779899366
run10	-11.6694478374
run11	-12.2113274432
run12	-10.8363698423
run13	8.30083286697
run14	8.49175659262
run15	-11.6140043021
run16	-15.423919397
run17	-19.2402370784
run18	-8.6553087056
run19	-20.5194145319
run20	-15.5109795686
run21	-11.1235526851
run22	-15.4746800734
run23	6.63791509688
run24	-11.4066895358
run25	-5.2493912653
run26	-17.5356479578
run27	-18.2883273369
run28	8.7284555712
run29	5.15139998982
run30	1.08950014391
run31	-13.5813418934
run32	-4.78198683634
run33	-9.72546376262
run34	-16.2145197098
run35	9.15888693081
run36	7.59759382036
run37	-13.6814519988
run38	-7.51541312631
run39	0.448603303242
run40	10.4324605091
run41	6.94095831763
run42	-16.2493344937
run43	-2.71705477491
run44	-5.46437282839
run45	-20.6726176566
run46	-2.42673491484
run47	-13.4646029618
run48	-14.7593293426
run49	-1.76224485972
run50	-5.60367207527
run51	-19.0970137974
run52	-12.0500635522
run53	-7.72005727031
run54	-6.37105668066
run55	-13.9264712713
run56	-7.29681024652
run57	-5.58896482754
run58	-10.2121037587
run59	-5.80115611809
run60	-22.43808068
run61	9.48386467278
run62	-3.86653608929
run63	-1.1111822514
run64	1.84294497427
run65	7.72764467476
run66	-13.1865900817
run67	-3.08941639081
run68	-12.9680104119
run69	-2.7196289014
run70	-9.05155222412
run71	-3.59812643662
run72	-13.1695972426
run73	1.91230913301
run74	-10.7169446177
run75	8.40177405342
run76	7.24689656583
run77	-10.7912078229
run78	-6.28160520647
run79	-13.8542974426
run80	-11.4160280557
run81	4.7834130999
run82	-12.2132214147
run83	-11.5160721569
run84	-0.158035644092
run85	-23.3883768486
run86	-9.13227553968
run87	6.91981416857
run88	-19.0533685861
run89	8.34699323253
run90	-14.1018500933
run91	-15.3919375783
run92	8.94071984238
run93	-24.8675632028
run94	3.28727159654
run95	-16.4740033247
run96	-12.2536471923
run97	-11.3183840679
run98	-14.1570741088
run99	0.94849328792
run100	-13.577158004
run101	-6.46156448054
run102	-9.27313843651
run103	-8.18967197845
run104	-2.09379973743
run105	8.46727663142
run106	6.97831199427
run107	-4.98771429912
run108	-16.375135067
run109	8.08825576281
run110	-8.87380143688
run111	-12.6416780171
run112	0.295326203216
run113	-10.1702755233
run114	-16.2734797084
run115	-24.7436782217
run116	-1.45665845619
run117	-6.22219843207
run118	-2.95064237184
