run0	-7.89129175486
run1	7.25952340175
run2	-7.54734179421
run3	-5.64042135251
run4	-7.50465082133
run5	-9.13477768826
run6	-3.1678434684
run7	0.506492561987
run8	-8.60649941159
run9	-7.29078627664
run10	-2.47580988351
run11	-3.03192346504
run12	-8.35993948658
run13	-7.72343944941
run14	-5.39312096488
run15	-7.9641082675
run16	-7.26166761596
run17	-2.07011672398
run18	-7.92851113971
run19	-8.1127090423
run20	-9.81301769131
run21	4.43940831777
run22	-8.11720716229
run23	2.81657256854
run24	-8.12738180112
run25	-8.71078840925
run26	-7.10456903489
run27	3.19982641568
run28	-6.29093382857
run29	-8.76106259838
run30	2.83040685234
run31	-9.67671510977
run32	-7.28878810371
run33	-7.45508607012
run34	-8.04154643246
run35	2.24449255094
run36	-7.54495675591
run37	-8.07796978389
run38	-1.83445506089
run39	-7.0748750638
run40	-8.63669945294
run41	-12.1707554931
run42	-4.65585396812
run43	0.0540215542024
run44	-8.49957735577
run45	-0.0225152999199
run46	6.69465530599
run47	-0.472697281687
run48	-9.42312962202
run49	-9.38936171926
run50	4.4205799099
run51	-1.77889223066
run52	2.16515028414
run53	1.35780294453
run54	-7.54096866668
run55	4.65435915526
run56	2.02622118771
run57	-6.88012468983
run58	4.26312330607
run59	-5.92754869083
run60	-7.11022190159
run61	-6.68193731623
run62	-7.59471941225
run63	-7.33006436794
run64	-7.95433742312
run65	-6.76257437063
run66	-8.0916576838
run67	-7.64334999405
run68	-7.8827683905
run69	-5.37019868302
run70	-5.83939872625
run71	-8.38391501125
run72	-5.89910897433
run73	-8.73058625576
run74	-6.56122513941
run75	-8.68899563142
run76	-8.81939506083
run77	-7.05503554066
run78	-8.38398336326
run79	-9.07625091138
run80	-7.39845781879
run81	-7.94428014424
run82	-8.36051815194
run83	-1.0621482964
run84	-7.92692273338
run85	-8.95782443199
run86	-7.34876297697
run87	-9.40653214387
run88	-8.12038022734
run89	-7.52916067012
run90	-8.5587853168
run91	-8.45268383073
run92	-4.38543690204
run93	-8.38065385757
run94	-7.07199604176
run95	-9.91576791732
run96	-4.22301708807
run97	-7.40151276243
run98	-5.63193931738
run99	-7.74585992326
run100	-7.35822893376
run101	-8.71180037352
run102	-3.3269944983
run103	-7.81046140467
run104	-3.53498907909
run105	-7.71870020553
run106	-6.20349485884
run107	-9.11962244196
run108	-8.97625657335
run109	-3.34624921468
run110	-7.54215876597
run111	-2.83483665746
run112	-8.70832540345
run113	-9.24198471046
run114	-8.7516708377
run115	-4.91726578158
run116	-1.84418684778
run117	-6.02692696765
run118	-3.26103387198
run119	-8.16783413917
run120	-8.70255774531
run121	-6.9628001254
run122	-7.75197586305
run123	-7.74006020245
run124	-7.39863981975
run125	-8.93136946401
run126	-5.27967266458
run127	-6.87467212656
run128	-8.7109570123
run129	-7.66943562184
run130	-9.25566503335
run131	-6.75373076475
run132	-9.33933498702
run133	-7.91550627499
run134	-8.99209011172
run135	-8.80135268516
run136	-8.61652126123
run137	-8.90368060032
run138	-9.54418056054
run139	-7.43251308536
run140	-9.25501440462
run141	-9.91148596886
run142	-8.76760985976
run143	-8.65387995967
run144	-6.7638493106
run145	-8.20700051419
run146	-9.14624983916
run147	-7.1870023165
run148	-8.38929843266
