run0	9.72744405236
run1	12.0139263567
run2	10.8006210409
run3	10.8751110234
run4	10.7145211093
run5	13.9866012691
run6	2.46598109097
run7	6.52962591984
run8	9.63216609039
run9	7.96387828207
run10	19.8066801194
run11	11.729729306
run12	7.01139826732
run13	7.89132196898
run14	15.0412951279
run15	10.913314875
run16	10.0305129534
run17	17.1214409072
run18	8.81931293706
run19	15.8728556738
run20	8.96770867776
run21	11.6245342813
run22	11.7640102534
run23	8.54362762108
run24	16.0626046595
run25	9.37069468807
run26	5.9979390328
run27	9.34330327901
run28	7.05764716839
run29	11.9929080677
run30	12.2988343233
run31	13.0758541138
run32	10.5848560961
run33	11.4015193222
run34	14.9286617623
run35	12.731543022
run36	21.6968476977
run37	9.54311241204
run38	13.8978500873
run39	12.3796317817
run40	11.4456591471
run41	10.497157205
run42	7.71704593484
run43	7.55975225398
run44	19.5539381684
run45	13.6137188861
run46	8.24481177405
run47	11.2588905961
run48	14.0843900222
run49	11.4045454185
run50	6.47716625319
run51	9.73002749179
run52	9.27927568603
run53	10.2934177612
run54	12.6266611162
run55	18.3816080186
run56	14.8260893
run57	11.2425837574
run58	10.0253521498
run59	13.5353010713
run60	10.4444166146
run61	7.12531651613
run62	5.66039791442
run63	15.4790669115
run64	9.63692558484
run65	8.65185746246
run66	13.4301307993
run67	13.0323625412
run68	10.0836243308
run69	10.195589761
run70	11.1842920565
run71	9.15647039992
run72	11.4328093289
run73	8.30452396898
run74	5.93000773886
run75	12.8756332453
run76	11.0299338943
run77	8.07810249726
run78	10.1872766811
run79	10.3236384949
run80	12.3517810646
run81	10.298804114
run82	15.3370567676
run83	11.4149689922
run84	10.056498588
run85	8.89893909373
run86	10.1259055455
run87	13.2120967581
run88	6.1163261587
run89	11.6627687372
run90	16.8000850006
run91	14.2374413818
run92	15.5287462392
run93	8.27244686553
run94	16.9509636785
run95	13.0036505689
run96	21.2507218654
run97	17.1784468112
run98	5.32518164987
run99	17.1877286081
run100	15.4127285867
run101	13.4809703947
run102	14.7863341637
run103	16.1938853724
run104	12.6222386416
run105	11.3147274403
run106	11.5634210833
run107	16.7014081727
run108	12.9488846776
run109	18.8067519469
run110	11.0077560213
run111	16.5108051281
run112	9.77666670414
run113	14.7468500198
run114	8.4668201596
run115	5.38367970034
run116	12.624373124
run117	11.4233605941
run118	7.31405147523
run119	6.74487174821
run120	11.4848339387
run121	4.5610058766
run122	10.8709279625
run123	7.06112587252
run124	8.6449330423
run125	11.1816951615
run126	3.4484848783
run127	12.8380999891
run128	9.72164882467
run129	7.98384360176
run130	9.32903733256
run131	5.03234100154
run132	13.6348779105
run133	7.62944639635
run134	11.8000079982
run135	10.6808124259
run136	13.060156846
run137	9.83350811621
run138	17.4415555416
run139	12.458126454
run140	7.75434752128
run141	8.07077511
run142	13.2391827017
run143	12.6215895177
run144	12.7132581352
run145	9.65428648654
run146	18.4971426608
run147	13.7683169782
run148	4.65218512658
run149	6.84406083055
run150	9.54303371733
