run0	11.2906539151
run1	8.33004301793
run2	11.1147492014
run3	11.724125512
run4	12.404870336
run5	12.8145805353
run6	9.02734782748
run7	10.2597862066
run8	11.740197086
run9	10.0396105806
run10	9.77882676813
run11	9.93909873624
run12	10.4739604334
run13	9.87727036215
run14	10.5873061681
run15	6.59817671844
run16	7.41504197756
run17	10.7789904371
run18	7.13177863507
run19	9.048072174
run20	10.7633274976
run21	10.0439002281
run22	11.7721674569
run23	10.1943847576
run24	10.6385707136
run25	10.5772371898
run26	9.59895152317
run27	10.6603893356
run28	11.0599445741
run29	8.55513606405
run30	11.1067419018
run31	10.9204873657
run32	8.92156754776
run33	9.19990570076
run34	12.22306599
run35	11.6073506549
run36	10.6760583539
run37	8.46553739769
run38	10.6261479854
run39	9.33564522374
run40	9.63721409392
run41	10.4339968778
run42	8.80368944309
run43	7.71279894884
run44	7.56312874104
run45	11.2738310088
run46	10.0894723434
run47	8.44457699689
run48	8.63009543301
run49	7.43552371979
run50	6.94382858786
run51	7.18870756294
run52	8.97983535561
run53	6.42983472872
run54	8.09623386663
run55	10.3971125573
run56	11.0069716306
run57	7.29804027907
run58	8.97185599468
run59	8.03560495705
run60	8.79868287301
run61	9.49631299722
run62	8.86819697938
run63	10.4112452297
run64	7.82269215204
run65	7.26073154943
run66	6.82478614391
run67	9.48962307414
run68	8.28575191008
run69	8.87592261849
run70	9.0005079007
run71	9.16085162408
run72	9.65386971599
run73	7.50753558298
run74	10.315239302
run75	8.66749473214
run76	8.50501031266
run77	9.31360231778
run78	8.9463977384
run79	8.10863805984
run80	8.00509683751
run81	10.6831660548
run82	9.35672497439
run83	12.3978892876
run84	8.01142312316
run85	8.23197961498
run86	13.1882073206
run87	10.0158033555
run88	11.9203611276
run89	8.46250201126
run90	8.03831828993
run91	8.62685500455
run92	10.9231011533
run93	14.0703445637
run94	10.8610266595
run95	8.8613437514
run96	10.0062631021
run97	7.80001375652
run98	11.2734988633
run99	8.14119942105
run100	9.37784316969
run101	5.58201920789
run102	9.268076882
run103	9.54852919756
run104	6.2887846262
run105	8.63689703436
run106	8.36242817724
run107	7.78077340234
run108	9.99165268462
run109	8.77482418999
run110	9.20956844094
run111	7.50816828483
run112	9.06004398869
run113	6.48184258739
run114	9.93263174051
run115	8.12334018219
run116	8.8898465234
run117	8.76605767614
run118	12.0057253312
run119	9.60421549982
run120	8.10863120761
run121	9.33949300591
run122	10.8613647387
run123	6.51685422144
run124	9.14175054677
run125	8.47924849137
run126	10.4814853958
run127	9.36658773303
run128	12.7391351966
run129	9.74331819852
